"Step","delivery run - score","delivery run - score__MIN","delivery run - score__MAX"
"2477","31.83125533585076","31.83125533585076","31.83125533585076"
"2478","2.555319763634018","2.555319763634018","2.555319763634018"
"2479","11.474461349698478","11.474461349698478","11.474461349698478"
"2480","32.34972554261649","32.34972554261649","32.34972554261649"
"2481","26.52235746051788","26.52235746051788","26.52235746051788"
"2482","38.60082318469211","38.60082318469211","38.60082318469211"
"2483","21.484057692099128","21.484057692099128","21.484057692099128"
"2484","27.542187179592077","27.542187179592077","27.542187179592077"
"2485","-3.6600058547017853","-3.6600058547017853","-3.6600058547017853"
"2486","21.024220116610994","21.024220116610994","21.024220116610994"
"2487","-2.8755915052294303","-2.8755915052294303","-2.8755915052294303"
"2488","0.19941277812150293","0.19941277812150293","0.19941277812150293"
"2489","20.522999067489437","20.522999067489437","20.522999067489437"
"2490","35.882215018645724","35.882215018645724","35.882215018645724"
"2491","31.537969646923095","31.537969646923095","31.537969646923095"
"2492","32.664579864623924","32.664579864623924","32.664579864623924"
"2493","-1.9439353256380807","-1.9439353256380807","-1.9439353256380807"
"2494","32.86131112094574","32.86131112094574","32.86131112094574"
"2495","10.528466037412926","10.528466037412926","10.528466037412926"
"2496","23.15051680294711","23.15051680294711","23.15051680294711"
"2497","22.507188737482128","22.507188737482128","22.507188737482128"
"2498","-2.942258171896097","-2.942258171896097","-2.942258171896097"
"2499","14.221055760858453","14.221055760858453","14.221055760858453"
"2500","26.261630937003343","26.261630937003343","26.261630937003343"
"2501","21.69056726934651","21.69056726934651","21.69056726934651"
"2502","4.808210618769193","4.808210618769193","4.808210618769193"
"2503","8.278589563102985","8.278589563102985","8.278589563102985"
"2504","15.720665232354792","15.720665232354792","15.720665232354792"
"2505","30.375266894340513","30.375266894340513","30.375266894340513"
"2506","0.9286644793287495","0.9286644793287495","0.9286644793287495"
"2507","21.625034179630767","21.625034179630767","21.625034179630767"
"2508","21.649217566481965","21.649217566481965","21.649217566481965"
"2509","-3.0089248385627636","-3.0089248385627636","-3.0089248385627636"
"2510","24.926112200776817","24.926112200776817","24.926112200776817"
"2511","20.329727076270228","20.329727076270228","20.329727076270228"
"2512","20.89991147209954","20.89991147209954","20.89991147209954"
"2513","34.649367303203235","34.649367303203235","34.649367303203235"
"2514","36.3778056514409","36.3778056514409","36.3778056514409"
"2515","-1.348613730096086","-1.348613730096086","-1.348613730096086"
"2516","31.320753372679814","31.320753372679814","31.320753372679814"
"2517","15.736380182578882","15.736380182578882","15.736380182578882"
"2518","32.05328663566539","32.05328663566539","32.05328663566539"
"2519","27.608703737859138","27.608703737859138","27.608703737859138"
"2520","33.13445105263446","33.13445105263446","33.13445105263446"
"2521","17.09609753684855","17.09609753684855","17.09609753684855"
"2522","35.33255649398721","35.33255649398721","35.33255649398721"
"2523","22.75170230524788","22.75170230524788","22.75170230524788"
"2524","29.221332074680497","29.221332074680497","29.221332074680497"
"2525","33.792721792257595","33.792721792257595","33.792721792257595"
"2526","26.173379255607564","26.173379255607564","26.173379255607564"
"2527","32.197240363909316","32.197240363909316","32.197240363909316"
"2528","33.73871881349287","33.73871881349287","33.73871881349287"
"2529","-3.9795223422157395","-3.9795223422157395","-3.9795223422157395"
"2530","25.598739365232557","25.598739365232557","25.598739365232557"
"2531","1.2657698215430502","1.2657698215430502","1.2657698215430502"
"2532","8.976775149070523","8.976775149070523","8.976775149070523"
"2533","26.996332526929525","26.996332526929525","26.996332526929525"
"2534","20.489793125887097","20.489793125887097","20.489793125887097"
"2535","22.896978020100374","22.896978020100374","22.896978020100374"
"2536","35.31349218946648","35.31349218946648","35.31349218946648"
"2537","16.842741885737645","16.842741885737645","16.842741885737645"
"2538","12.740728457046844","12.740728457046844","12.740728457046844"
"2539","16.41189081284643","16.41189081284643","16.41189081284643"
"2540","20.048150045393704","20.048150045393704","20.048150045393704"
"2541","-2.4099792150420543","-2.4099792150420543","-2.4099792150420543"
"2542","29.052677761419993","29.052677761419993","29.052677761419993"
"2543","0.7581265691276213","0.7581265691276213","0.7581265691276213"
"2544","31.937339291845884","31.937339291845884","31.937339291845884"
"2545","32.67332275068445","32.67332275068445","32.67332275068445"
"2546","41.35045574954361","41.35045574954361","41.35045574954361"
"2547","21.522514391517454","21.522514391517454","21.522514391517454"
"2548","5.261914834370831","5.261914834370831","5.261914834370831"
"2549","-4.231903294596693","-4.231903294596693","-4.231903294596693"
"2550","14.865423082358845","14.865423082358845","14.865423082358845"
"2551","33.18201486711275","33.18201486711275","33.18201486711275"
"2552","23.343184059410397","23.343184059410397","23.343184059410397"
"2553","21.28031756855156","21.28031756855156","21.28031756855156"
"2554","23.74784342696882","23.74784342696882","23.74784342696882"
"2555","2.875962665452265","2.875962665452265","2.875962665452265"
"2556","34.36600887487376","34.36600887487376","34.36600887487376"
"2557","33.51700226440695","33.51700226440695","33.51700226440695"
"2558","23.096426882474024","23.096426882474024","23.096426882474024"
"2559","24.561165129728206","24.561165129728206","24.561165129728206"
"2560","6.1359029717733975","6.1359029717733975","6.1359029717733975"
"2561","25.865514400917903","25.865514400917903","25.865514400917903"
"2562","35.04659983914928","35.04659983914928","35.04659983914928"
"2563","37.98199963506315","37.98199963506315","37.98199963506315"
"2564","34.29930745063315","34.29930745063315","34.29930745063315"
"2565","16.666363964465795","16.666363964465795","16.666363964465795"
"2566","36.5632703425719","36.5632703425719","36.5632703425719"
"2567","35.403259197638874","35.403259197638874","35.403259197638874"
"2568","30.715480923899545","30.715480923899545","30.715480923899545"
"2569","32.15073740492768","32.15073740492768","32.15073740492768"
"2570","32.05083358810547","32.05083358810547","32.05083358810547"
"2571","26.82299389474687","26.82299389474687","26.82299389474687"
"2572","38.991898085447524","38.991898085447524","38.991898085447524"
"2573","31.87060909714685","31.87060909714685","31.87060909714685"
"2574","29.61535902106499","29.61535902106499","29.61535902106499"
"2575","29.853399850988225","29.853399850988225","29.853399850988225"
"2576","32.34429869830625","32.34429869830625","32.34429869830625"
"2577","-2.5974476060038065","-2.5974476060038065","-2.5974476060038065"
"2578","25.96174283886013","25.96174283886013","25.96174283886013"
"2579","37.67981957904491","37.67981957904491","37.67981957904491"
"2580","38.023924556525586","38.023924556525586","38.023924556525586"
"2581","27.068285199819318","27.068285199819318","27.068285199819318"
"2582","12.90300628088787","12.90300628088787","12.90300628088787"
"2583","10.271915299706222","10.271915299706222","10.271915299706222"
"2584","31.39935916439525","31.39935916439525","31.39935916439525"
"2585","4.374067417509718","4.374067417509718","4.374067417509718"
"2586","27.965670652676277","27.965670652676277","27.965670652676277"
"2587","31.433692043858954","31.433692043858954","31.433692043858954"
"2588","12.757245573298235","12.757245573298235","12.757245573298235"
"2589","36.10455424643885","36.10455424643885","36.10455424643885"
"2590","27.229527352610813","27.229527352610813","27.229527352610813"
"2591","19.04801629687155","19.04801629687155","19.04801629687155"
"2592","16.358718503329253","16.358718503329253","16.358718503329253"
"2593","8.165053089225408","8.165053089225408","8.165053089225408"
"2594","34.36376695039305","34.36376695039305","34.36376695039305"
"2595","5.066147888886611","5.066147888886611","5.066147888886611"
"2596","1.5036777631742906","1.5036777631742906","1.5036777631742906"
"2597","9.42940842004078","9.42940842004078","9.42940842004078"
"2598","10.161254678746168","10.161254678746168","10.161254678746168"
"2599","21.815752409230864","21.815752409230864","21.815752409230864"
"2600","4.76437973356637","4.76437973356637","4.76437973356637"
"2601","36.406698809975374","36.406698809975374","36.406698809975374"
"2602","33.04342589490922","33.04342589490922","33.04342589490922"
"2603","-1.0264132722855073","-1.0264132722855073","-1.0264132722855073"
"2604","1.663133457256385","1.663133457256385","1.663133457256385"
"2605","33.31739091274616","33.31739091274616","33.31739091274616"
"2606","29.57494373337405","29.57494373337405","29.57494373337405"
"2607","26.667551848025603","26.667551848025603","26.667551848025603"
"2608","18.39322875946578","18.39322875946578","18.39322875946578"
"2609","-3.9404150244879186","-3.9404150244879186","-3.9404150244879186"
"2610","32.3826400342294","32.3826400342294","32.3826400342294"
"2611","-2.9755915052294304","-2.9755915052294304","-2.9755915052294304"
"2612","21.115824132680743","21.115824132680743","21.115824132680743"
"2613","22.298071260116778","22.298071260116778","22.298071260116778"
"2614","13.785188424857896","13.785188424857896","13.785188424857896"
"2615","3.4964342149334726","3.4964342149334726","3.4964342149334726"
"2616","28.528137951598445","28.528137951598445","28.528137951598445"
"2617","28.545301314705412","28.545301314705412","28.545301314705412"
"2618","28.703702018539165","28.703702018539165","28.703702018539165"
"2619","10.49657298212928","10.49657298212928","10.49657298212928"
"2620","31.263803994956955","31.263803994956955","31.263803994956955"
"2621","17.295132927554928","17.295132927554928","17.295132927554928"
"2622","6.961963680262514","6.961963680262514","6.961963680262514"
"2623","29.41932927499714","29.41932927499714","29.41932927499714"
"2624","23.462506805913147","23.462506805913147","23.462506805913147"
"2625","3.0092241479067168","3.0092241479067168","3.0092241479067168"
"2626","23.085649228229933","23.085649228229933","23.085649228229933"
"2627","23.136254644988295","23.136254644988295","23.136254644988295"
"2628","35.53726538597896","35.53726538597896","35.53726538597896"
"2629","9.95679232105504","9.95679232105504","9.95679232105504"
"2630","33.34587334176009","33.34587334176009","33.34587334176009"
"2631","2.3914305536418228","2.3914305536418228","2.3914305536418228"
"2632","38.2307816502055","38.2307816502055","38.2307816502055"
"2633","20.948070547972396","20.948070547972396","20.948070547972396"
"2634","27.354055529499597","27.354055529499597","27.354055529499597"
"2635","8.264391038624685","8.264391038624685","8.264391038624685"
"2636","20.290070317202897","20.290070317202897","20.290070317202897"
"2637","7.7094538856400625","7.7094538856400625","7.7094538856400625"
"2638","-3.733355770804602","-3.733355770804602","-3.733355770804602"
"2639","23.424736431521318","23.424736431521318","23.424736431521318"
"2640","20.64882358758588","20.64882358758588","20.64882358758588"
"2641","5.8559934622854914","5.8559934622854914","5.8559934622854914"
"2642","36.17975376818223","36.17975376818223","36.17975376818223"
"2643","-1.8972601066088064","-1.8972601066088064","-1.8972601066088064"
"2644","18.27416794556555","18.27416794556555","18.27416794556555"
"2645","23.09083410334679","23.09083410334679","23.09083410334679"
"2646","34.08684617253931","34.08684617253931","34.08684617253931"
"2647","37.226552732051736","37.226552732051736","37.226552732051736"
"2648","38.67343425767696","38.67343425767696","38.67343425767696"
"2649","-0.5046673349264417","-0.5046673349264417","-0.5046673349264417"
"2650","25.16465641462307","25.16465641462307","25.16465641462307"
"2651","31.493462852368705","31.493462852368705","31.493462852368705"
"2652","29.196644496665236","29.196644496665236","29.196644496665236"
"2653","11.217494349138283","11.217494349138283","11.217494349138283"
"2654","25.07145785791262","25.07145785791262","25.07145785791262"
"2655","24.785405515654116","24.785405515654116","24.785405515654116"
"2656","39.317436109714336","39.317436109714336","39.317436109714336"
"2657","26.662732056895067","26.662732056895067","26.662732056895067"
"2658","24.290827647419988","24.290827647419988","24.290827647419988"
"2659","35.657993485809456","35.657993485809456","35.657993485809456"
